ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-04 03:10,277.266,270.45053,266.74966,254.05008
2022-06-04 03:20,274.93768,269.6805,266.27698,254.46053
2022-06-04 03:30,272.94327,269.03165,265.66986,255.74269
2022-06-04 03:40,271.84732,268.50897,264.77658,255.72716
2022-06-04 03:50,270.7549,268.89267,264.75488,256.3459
2022-06-04 04:00,270.09683,268.60934,264.1185,257.0683
2022-06-04 04:10,270.00894,269.05484,263.86142,255.92662
2022-06-04 04:20,270.84857,269.5193,263.87405,255.56549
2022-06-04 04:30,271.24292,269.76712,263.76147,255.39508
2022-06-04 04:40,271.92532,269.98288,263.4683,254.49469
2022-06-04 04:50,272.43195,270.1313,263.32797,253.77795
2022-06-04 05:00,272.78116,270.2236,263.4629,252.76874
2022-06-04 05:10,272.79028,270.18634,263.4647,251.76038
2022-06-04 05:20,272.43985,270.0001,263.43106,251.9609
2022-06-04 05:30,272.16254,269.91696,263.53983,252.17178
2022-06-04 05:40,271.66714,269.2771,262.7091,252.29413
2022-06-04 05:50,270.8666,269.31738,262.6771,252.21335
2022-06-04 06:00,270.14557,268.9239,262.1169,253.02676
2022-06-04 06:10,269.0376,268.9012,261.74194,253.13069
2022-06-04 06:20,267.56436,269.3361,262.0559,253.17451
2022-06-04 06:30,266.93698,268.99448,261.68805,253.25061
2022-06-04 06:40,267.421,268.3717,260.72473,253.17984
2022-06-04 06:50,267.82956,268.56076,260.63605,253.16737
2022-06-04 07:00,267.66162,268.38754,260.55908,252.92844
2022-06-04 07:10,267.56107,268.2271,260.29138,253.18861
2022-06-04 07:20,267.84723,268.451,259.96744,252.50827
2022-06-04 07:30,267.73575,268.40588,259.4869,252.49895
2022-06-04 07:40,267.64938,268.68045,259.51428,251.53197
2022-06-04 07:50,267.64792,268.90402,259.43835,251.63411
2022-06-04 08:00,268.12106,268.62222,259.1417,250.97116
2022-06-04 08:10,267.87393,268.453,259.1363,250.84076
2022-06-04 08:20,271.59598,268.66458,259.23438,250.34491
2022-06-04 08:30,274.67645,269.33472,259.94107,249.93344
2022-06-04 08:40,275.19406,268.817,259.47998,249.99382
2022-06-04 08:50,275.58585,270.567,262.56216,249.03174
2022-06-04 09:00,275.11588,269.9323,264.01685,249.31035
2022-06-04 09:10,274.44363,270.56927,265.5016,249.38348
2022-06-04 09:20,273.3408,270.305,265.79382,250.94214
2022-06-04 09:30,272.66922,269.39423,265.28586,258.87234
2022-06-04 09:40,272.17722,268.88965,263.97446,262.5072
2022-06-04 09:50,271.72507,268.8141,263.4668,266.39822
2022-06-04 10:00,269.34076,267.82703,263.56207,279.07562
2022-06-04 10:10,267.9547,268.89603,268.29266,282.7327
2022-06-04 10:20,267.22205,269.8495,271.63797,281.86417
2022-06-04 10:30,267.4892,273.48102,276.05566,282.755
2022-06-04 10:40,269.82837,278.1499,281.58694,284.86917
2022-06-04 10:50,278.3691,280.98553,284.4243,286.57388
2022-06-04 11:00,289.4692,284.86264,289.02567,288.54886
2022-06-04 11:10,301.7086,287.25696,292.7026,288.05365
2022-06-04 11:20,307.66208,293.91824,294.63556,285.50452
2022-06-04 11:30,312.21472,303.2178,300.00226,284.05325
2022-06-04 11:40,317.6996,309.39127,305.4693,283.14523
2022-06-04 11:50,322.08725,313.2647,308.71368,281.36307
2022-06-04 12:00,326.31622,314.34457,308.66818,277.69894
2022-06-04 12:10,328.24872,316.31076,309.41586,276.96555
2022-06-04 12:20,327.85898,317.7179,310.22018,277.11115
2022-06-04 12:30,327.07117,316.76135,309.12302,277.44925
2022-06-04 12:40,324.4239,314.73517,307.69315,278.5782
2022-06-04 12:50,320.6673,310.0726,303.71085,283.60342
2022-06-04 13:00,315.9796,305.6339,299.6822,285.4673
2022-06-04 13:10,310.77573,301.2887,296.51447,287.4675
2022-06-04 13:20,304.34253,298.80087,296.0811,288.43176
2022-06-04 13:30,298.95728,297.52298,295.96146,289.12653
2022-06-04 13:40,297.44174,296.8662,295.3175,288.69196
2022-06-04 13:50,296.4973,295.99478,294.15292,287.3091
2022-06-04 14:00,296.35092,294.64752,292.20126,285.89557
2022-06-04 14:10,298.07748,293.92404,290.42038,283.0166
2022-06-04 14:20,299.95142,293.65894,288.96054,281.34116
2022-06-04 14:30,300.7584,293.98087,288.70837,280.30792
2022-06-04 14:40,301.40833,294.08563,288.73575,278.3512
2022-06-04 14:50,301.25287,294.14328,289.10645,275.63394
2022-06-04 15:00,301.12833,293.63824,288.70422,272.95718
2022-06-04 15:10,300.39316,293.33798,288.21964,270.72586
2022-06-04 15:20,298.81317,292.58746,287.5955,271.1246
2022-06-04 15:30,296.7396,291.17346,286.25925,271.86768
2022-06-04 15:40,294.8763,289.22794,284.34512,273.19296
2022-06-04 15:50,292.82217,287.51096,283.0797,273.1808
2022-06-04 16:00,290.36307,285.8041,281.81906,273.34995
2022-06-04 16:10,289.03574,284.6477,280.8332,273.02383
2022-06-04 16:20,287.75043,284.62177,280.8702,271.7862
2022-06-04 16:30,286.52814,284.56735,281.07452,270.9411
2022-06-04 16:40,286.32645,284.10187,280.85382,270.06277
2022-06-04 16:50,285.47647,282.82104,279.6192,270.1093
2022-06-04 17:00,285.8089,281.18616,277.6395,269.07697
2022-06-04 17:10,286.14224,280.88794,277.10776,268.68982
2022-06-04 17:20,285.06863,281.22757,277.43695,267.7132
2022-06-04 17:30,285.51004,280.44077,276.4349,266.43674
2022-06-04 17:40,285.72333,280.78754,276.5838,265.73276
2022-06-04 17:50,285.36185,280.3986,276.07117,264.07367
2022-06-04 18:00,284.82474,279.6442,275.33514,263.48108
2022-06-04 18:10,284.46133,279.03702,274.62894,262.48935
2022-06-04 18:20,283.54083,278.34308,273.80353,263.82407
2022-06-04 18:30,282.75662,277.0696,272.41592,263.0242
2022-06-04 18:40,281.59872,276.93033,272.1977,263.3913
2022-06-04 18:50,280.24658,275.59366,271.04108,263.5296
2022-06-04 19:00,279.35355,274.75754,270.6023,263.4028
2022-06-04 19:10,278.47995,274.66693,270.87338,263.71146
2022-06-04 19:20,278.31516,273.82108,270.13602,262.62457
2022-06-04 19:30,277.8239,273.47305,269.64816,261.15512
2022-06-04 19:40,277.19952,273.3404,269.58344,260.4439
2022-06-04 19:50,277.65457,272.30377,268.24176,260.47165
2022-06-04 20:00,277.91998,272.57193,267.87024,260.30014
2022-06-04 20:10,277.90308,272.6233,267.71667,259.55582
2022-06-04 20:20,277.70633,272.43176,267.62686,258.7844
2022-06-04 20:30,277.8401,272.6678,267.71472,257.7808
2022-06-04 20:40,276.80063,272.1477,266.76495,258.0599
2022-06-04 20:50,276.07858,271.66867,265.98395,257.0049
2022-06-04 21:00,275.72614,271.93854,266.45685,257.01984
2022-06-04 21:10,275.09586,270.9276,265.7635,257.0556
2022-06-04 21:20,274.96735,271.0645,266.00406,256.98636
2022-06-04 21:30,274.48288,269.95108,265.04773,256.9577
2022-06-04 21:40,274.13455,269.8636,265.17398,256.65054
2022-06-04 21:50,273.65518,269.9273,265.53525,256.96567
2022-06-04 22:00,273.20377,269.6402,265.07986,257.48557
2022-06-04 22:10,273.08307,269.7757,264.89246,257.2728
2022-06-04 22:20,272.97678,269.75238,264.6063,256.52612
2022-06-04 22:30,273.03238,270.0396,264.71378,256.64716
2022-06-04 22:40,273.34314,270.09323,264.73535,257.87256
2022-06-04 22:50,273.04562,269.28543,264.1248,262.4534
2022-06-04 23:00,272.74503,268.85364,263.77225,263.90683
2022-06-04 23:10,272.08707,268.6863,265.13736,264.22235
2022-06-04 23:20,271.597,269.67862,267.5025,264.72357
2022-06-04 23:30,272.44052,272.65207,270.65952,263.2858
2022-06-04 23:40,274.1256,274.16757,271.87024,260.14987
2022-06-04 23:50,280.00296,275.24167,272.34012,255.27852
2022-06-05 00:00,286.08392,275.52652,273.00107,252.61621
2022-06-05 00:10,289.88715,276.23102,272.43793,251.90402
2022-06-05 00:20,290.60684,277.5932,271.52206,253.9644
2022-06-05 00:30,290.59406,277.1821,270.16553,255.13698
2022-06-05 00:40,288.26276,275.50967,269.22113,254.91849
2022-06-05 00:50,283.90115,273.68576,268.58868,255.23557
2022-06-05 01:00,279.30377,273.15988,269.14215,255.93585
2022-06-05 01:10,275.75302,272.5212,268.34396,256.67114
2022-06-05 01:20,273.43527,271.53528,267.38202,257.55295
2022-06-05 01:30,272.29294,270.81778,266.73813,259.81784
2022-06-05 01:40,271.37042,269.6779,266.13327,262.07443
2022-06-05 01:50,271.12192,269.071,265.8241,263.12402
2022-06-05 02:00,272.8394,269.31717,265.49203,262.2995
2022-06-05 02:10,273.5147,269.92227,265.45993,260.57117
2022-06-05 02:20,274.23688,270.20917,265.27167,258.8955
2022-06-05 02:30,274.91962,270.82568,265.48773,256.74365
2022-06-05 02:40,276.05963,270.4251,265.13394,254.39948
2022-06-05 02:50,276.24448,270.2228,265.13934,252.55682
2022-06-05 03:00,276.88348,270.03586,264.90112,251.77689
2022-06-05 03:10,277.11237,269.76483,264.49014,252.0793
2022-06-05 03:20,276.67822,269.65552,264.86652,252.04805
2022-06-05 03:30,274.80847,269.23862,264.91797,253.29413
2022-06-05 03:40,273.49377,268.73868,264.57242,253.30344
2022-06-05 03:50,272.21765,269.00244,264.6545,253.57796
2022-06-05 04:00,271.33002,269.04755,264.3615,253.62372
2022-06-05 04:10,270.7368,269.80896,264.62784,254.71399
2022-06-05 04:20,270.71323,269.07285,263.4067,255.32614
2022-06-05 04:30,270.80914,269.2966,263.0737,255.07195
2022-06-05 04:40,269.948,269.09113,262.79007,254.78731
2022-06-05 04:50,269.91107,269.07123,262.3455,254.4978
2022-06-05 05:00,270.08215,269.50583,262.18808,253.70302
2022-06-05 05:10,270.7238,269.7044,261.71106,252.60909
2022-06-05 05:20,270.95712,270.08304,261.8081,251.47346
2022-06-05 05:30,271.05164,269.9564,261.46088,250.59863
2022-06-05 05:40,270.76868,269.92917,261.37524,249.9754
2022-06-05 05:50,270.3787,269.42734,261.2493,250.2335
2022-06-05 06:00,270.152,269.0413,261.16196,250.42937
2022-06-05 06:10,269.65738,268.851,261.21408,250.38275
2022-06-05 06:20,269.45184,268.29156,260.6875,250.18503
2022-06-05 06:30,268.93542,268.35352,260.74222,250.00919
2022-06-05 06:40,267.70004,268.44055,260.85977,250.21063
2022-06-05 06:50,267.0302,268.50497,260.9571,251.19965
2022-06-05 07:00,266.64175,268.8062,261.0502,251.41486
2022-06-05 07:10,266.9224,268.8217,260.8388,251.31253
2022-06-05 07:20,267.3628,267.85153,259.74478,251.14664
2022-06-05 07:30,267.59866,267.81216,259.6907,250.7858
2022-06-05 07:40,267.52188,267.26376,258.9,250.28174
2022-06-05 07:50,266.94006,267.6471,259.1734,250.43279
2022-06-05 08:00,266.80435,267.67123,258.79013,249.35634
2022-06-05 08:10,267.23328,267.7494,258.4825,249.47757
2022-06-05 08:20,267.51822,267.8799,258.4547,249.64226
2022-06-05 08:30,267.55133,268.06912,258.43784,249.58406
2022-06-05 08:40,267.49338,267.95947,258.42587,249.67375
2022-06-05 08:50,266.86877,267.79312,258.42712,248.73923
2022-06-05 09:00,266.49637,267.49222,258.44748,249.54066
2022-06-05 09:10,266.07465,266.9402,257.76767,249.53575
2022-06-05 09:20,265.83353,267.09396,257.53137,249.41895
2022-06-05 09:30,265.20096,267.14365,257.7655,248.52487
2022-06-05 09:40,265.1093,267.21396,257.90195,249.20787
2022-06-05 09:50,265.28723,267.29605,257.57373,248.59737
2022-06-05 10:00,265.52197,266.99084,256.62253,249.86775
2022-06-05 10:10,265.306,267.0271,256.9141,251.02003
2022-06-05 10:20,265.13156,266.97467,256.68982,252.5826
2022-06-05 10:30,265.27567,266.20087,256.6183,258.88947
2022-06-05 10:40,264.76334,265.39917,256.49072,261.6068
2022-06-05 10:50,265.2139,265.2105,256.30878,265.2968
2022-06-05 11:00,265.52896,265.27524,259.0983,267.65054
2022-06-05 11:10,265.26047,269.38217,267.7116,267.31244
2022-06-05 11:20,265.53275,271.0893,270.92465,270.4598
2022-06-05 11:30,271.71313,274.7745,274.9928,272.02097
2022-06-05 11:40,279.64285,277.2319,277.04013,272.79572
2022-06-05 11:50,288.55597,278.69833,280.56693,272.68625
2022-06-05 12:00,294.23462,283.1558,283.6676,273.06915
2022-06-05 12:10,297.84888,289.38846,286.44858,273.22235
2022-06-05 12:20,301.46915,294.21436,291.2314,272.1074
2022-06-05 12:30,305.08136,297.4782,293.82526,268.8326
2022-06-05 12:40,307.73465,299.38446,294.38458,267.12476
2022-06-05 12:50,309.4299,300.1582,294.6552,265.16586
2022-06-05 13:00,308.5329,300.35938,294.47083,263.7619
2022-06-05 13:10,307.20264,298.3807,293.13193,265.7222
2022-06-05 13:20,304.72064,295.84195,290.58224,270.1563
2022-06-05 13:30,300.55743,292.4979,287.56332,274.58737
2022-06-05 13:40,295.9387,288.53445,283.99338,275.41006
2022-06-05 13:50,291.51413,286.03616,282.75684,276.49252
2022-06-05 14:00,285.9676,284.87042,282.4635,278.44513
2022-06-05 14:10,283.94415,283.996,282.0622,277.2903
2022-06-05 14:20,283.2511,284.07468,282.0341,276.94
2022-06-05 14:30,283.55627,282.94107,280.59958,276.66656
2022-06-05 14:40,284.67484,282.26807,279.4042,275.5223
2022-06-05 14:50,285.1632,280.97064,277.73245,274.1402
2022-06-05 15:00,285.3063,281.09042,277.48608,273.00287
2022-06-05 15:10,285.8528,281.15988,277.3808,271.05466
2022-06-05 15:20,287.56863,281.78302,277.79803,268.54538
2022-06-05 15:30,288.3363,282.0691,278.13934,266.99585
2022-06-05 15:40,288.63617,281.71234,277.33414,265.0211
2022-06-05 15:50,288.02457,281.48416,277.13403,263.62057
2022-06-05 16:00,286.43835,280.66986,276.6071,262.76733
2022-06-05 16:10,284.70343,280.23996,276.10352,263.94388
2022-06-05 16:20,283.34528,279.64902,275.50104,265.39667
2022-06-05 16:30,281.70276,277.9472,273.76764,265.27725
2022-06-05 16:40,279.87296,277.1216,273.18024,265.89532
2022-06-05 16:50,278.52753,276.20084,272.39075,265.5619
2022-06-05 17:00,277.63242,276.34747,272.7442,265.57156
2022-06-05 17:10,276.8004,276.00677,272.61874,264.54535
2022-06-05 17:20,276.7484,275.79883,272.2684,263.36765
2022-06-05 17:30,277.3961,275.3935,271.66937,263.2385
2022-06-05 17:40,278.21445,275.03387,270.90002,261.5575
2022-06-05 17:50,278.4669,274.81714,270.4897,261.37585
2022-06-05 18:00,278.07394,274.81467,270.42276,260.49695
2022-06-05 18:10,278.16168,274.40726,269.68475,260.21896
2022-06-05 18:20,278.2338,274.29147,269.39792,259.5311
2022-06-05 18:30,277.71228,274.1106,269.43567,258.75427
2022-06-05 18:40,276.91235,273.8795,269.48517,258.10263
2022-06-05 18:50,276.0419,273.82462,269.53845,258.12152
2022-06-05 19:00,275.38577,273.4849,269.17087,258.4525
2022-06-05 19:10,275.25003,271.90466,267.00714,258.97763
2022-06-05 19:20,274.63385,271.75638,266.66168,258.96854
2022-06-05 19:30,273.01053,271.73566,267.0755,258.78253
2022-06-05 19:40,272.60162,270.99402,266.51715,258.52304
2022-06-05 19:50,272.32095,271.20056,266.73984,258.67545
2022-06-05 20:00,271.81213,270.713,266.28595,258.13522
2022-06-05 20:10,271.73773,270.25635,266.16028,257.74567
2022-06-05 20:20,271.6191,269.78784,265.66986,256.87576
2022-06-05 20:30,271.60562,269.73892,265.3748,257.1671
2022-06-05 20:40,271.88834,269.72897,265.36273,257.00488
2022-06-05 20:50,272.4464,269.40735,264.44232,255.85635
2022-06-05 21:00,272.66595,270.35175,265.66138,256.10608
2022-06-05 21:10,272.89285,269.83002,265.28378,255.11867
2022-06-05 21:20,272.71255,269.68225,264.70663,255.15775
2022-06-05 21:30,272.1546,269.62424,264.53885,255.33466
2022-06-05 21:40,271.54767,269.37216,264.1629,255.07634
2022-06-05 21:50,270.92142,269.1863,263.69366,254.9992
2022-06-05 22:00,270.90295,269.50748,263.477,254.88809
2022-06-05 22:10,270.68396,269.58325,263.29523,254.9233
2022-06-05 22:20,270.63763,269.8181,263.4413,255.03229
2022-06-05 22:30,271.2812,270.05832,263.4453,254.22696
2022-06-05 22:40,271.465,270.2147,263.74548,255.64804
2022-06-05 22:50,271.95084,270.13638,263.59018,255.55307
2022-06-05 23:00,272.3327,270.1728,263.53506,255.72374
2022-06-05 23:10,272.73245,270.1514,263.6128,254.74556
2022-06-05 23:20,272.65253,270.2856,263.80618,254.49107
2022-06-05 23:30,272.3182,270.00464,263.5552,254.30994
2022-06-05 23:40,271.88696,269.42203,262.78867,255.11557
2022-06-05 23:50,271.71576,269.49927,262.7693,255.92302
2022-06-06 00:00,271.02448,269.43942,262.82275,256.67642
2022-06-06 00:10,270.06625,269.55588,263.00394,255.8313
2022-06-06 00:20,269.91125,269.86444,263.37924,254.75307
2022-06-06 00:30,269.73846,270.56235,264.1564,253.79735
2022-06-06 00:40,269.8465,270.95935,264.28806,254.24591
2022-06-06 00:50,271.5052,270.4083,263.4308,253.35458
2022-06-06 01:00,273.2853,269.69394,262.9344,252.18904
2022-06-06 01:10,274.17984,268.65753,262.05148,252.73358
2022-06-06 01:20,273.17923,268.9216,262.1504,253.02756
2022-06-06 01:30,271.57877,268.86707,262.63788,253.18274
2022-06-06 01:40,269.8909,268.79678,263.06436,252.15767
2022-06-06 01:50,268.7682,268.51538,262.90424,252.06381
2022-06-06 02:00,268.5161,268.48944,262.6454,251.4762
2022-06-06 02:10,268.76822,268.65683,262.53677,251.5157
2022-06-06 02:20,268.4932,268.853,262.55853,251.56198
2022-06-06 02:30,268.3957,268.50436,261.85278,252.25963
2022-06-06 02:40,269.04132,268.15063,261.2884,253.74763
2022-06-06 02:50,269.64066,268.50473,261.36078,252.99226
2022-06-06 03:00,269.5812,268.92676,261.729,251.64815
2022-06-06 03:10,269.32922,269.23892,262.15952,250.384
2022-06-06 03:20,269.6232,269.05194,261.8307,249.56323
2022-06-06 03:30,270.0457,268.8134,261.21112,250.03838
2022-06-06 03:40,270.08228,268.74802,261.176,250.11511
2022-06-06 03:50,269.849,268.69174,261.20007,250.04568
2022-06-06 04:00,270.133,268.25797,261.06656,250.1134
2022-06-06 04:10,270.62766,267.98016,261.11688,250.08026
2022-06-06 04:20,270.21252,267.63187,260.8256,250.18777
2022-06-06 04:30,268.93924,267.64764,261.00348,250.21094
2022-06-06 04:40,268.40475,267.45114,260.74106,250.24057
2022-06-06 04:50,268.4666,267.45612,260.42868,250.40218
2022-06-06 05:00,268.74963,267.7311,260.41095,250.39262
2022-06-06 05:10,268.04953,267.71634,260.38965,250.45825
2022-06-06 05:20,268.48166,267.67096,260.35104,250.26892
2022-06-06 05:30,269.0436,267.87418,260.51855,250.14436
2022-06-06 05:40,269.1607,267.8485,260.46686,250.11139
2022-06-06 05:50,268.45358,267.88123,260.67474,250.16913
2022-06-06 06:00,268.05817,267.52847,260.447,249.2847
2022-06-06 06:10,267.36575,267.2157,260.46063,249.30603
2022-06-06 06:20,267.3839,267.23065,260.59476,248.31981
2022-06-06 06:30,267.22177,266.77423,260.38132,249.13684
2022-06-06 06:40,266.76157,266.34863,259.83206,249.39255
2022-06-06 06:50,267.31665,266.43048,259.73465,249.23494
2022-06-06 07:00,267.5459,266.56714,259.70663,248.15115
2022-06-06 07:10,266.87997,267.08154,260.3109,247.78217
2022-06-06 07:20,266.78513,266.9172,259.95578,247.94232
2022-06-06 07:30,266.85764,266.64825,259.46008,249.41692
2022-06-06 07:40,266.34164,266.67654,259.4385,249.66356
2022-06-06 07:50,266.64697,266.92746,259.78772,248.2765
2022-06-06 08:00,266.51917,266.03583,258.8652,249.33434
2022-06-06 08:10,265.98776,265.81494,258.6386,249.31065
2022-06-06 08:20,265.47873,265.5296,258.43195,249.47557
2022-06-06 08:30,265.34738,265.5024,258.58215,249.75716
2022-06-06 08:40,265.6606,265.8973,258.63382,248.76141
2022-06-06 08:50,265.96646,265.8726,258.35297,248.7036
2022-06-06 09:00,265.9932,265.96875,258.37662,248.70276
2022-06-06 09:10,266.37662,266.26978,258.463,248.7929
2022-06-06 09:20,266.8096,265.99496,258.1947,249.74518
2022-06-06 09:30,266.44556,266.29047,258.43576,248.6523
2022-06-06 09:40,266.0996,266.2996,258.506,248.4961
2022-06-06 09:50,266.39383,266.25586,258.55652,248.4937
2022-06-06 10:00,266.2315,266.37384,258.47565,248.53241
2022-06-06 10:10,265.7178,265.85614,258.0743,248.69716
2022-06-06 10:20,265.24756,265.408,257.99823,248.34262
2022-06-06 10:30,265.12634,265.31476,258.0377,248.31006
2022-06-06 10:40,265.15182,265.2253,257.7675,248.6383
2022-06-06 10:50,265.25226,265.1971,257.7078,249.16652
2022-06-06 11:00,265.1195,265.14337,257.71313,249.53484
2022-06-06 11:10,264.71942,265.11572,257.7224,249.7468
2022-06-06 11:20,264.894,265.2709,258.08777,251.42256
2022-06-06 11:30,264.5001,264.74,258.1299,258.44153
2022-06-06 11:40,264.35275,264.46152,258.06512,260.21283
2022-06-06 11:50,264.81592,264.54968,258.72797,260.46527
2022-06-06 12:00,264.80054,265.10757,261.00388,261.1179
