ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-04 03:00,278.52057,271.5964,267.11987,254.33832
2022-06-04 03:10,277.0703,270.9898,266.8272,254.4074
2022-06-04 03:20,274.4485,270.44995,266.62216,254.89505
2022-06-04 03:30,272.31528,270.03268,266.20114,256.06097
2022-06-04 03:40,271.28775,269.55392,265.53796,256.08682
2022-06-04 03:50,270.35297,269.3788,264.99905,256.50684
2022-06-04 04:00,269.8776,269.32358,264.49237,257.1565
2022-06-04 04:10,270.44067,269.6732,263.9175,255.83948
2022-06-04 04:20,271.10507,269.84146,263.6278,255.31638
2022-06-04 04:30,271.6296,270.10413,263.7766,255.05782
2022-06-04 04:40,272.03552,270.21158,263.55307,254.01707
2022-06-04 04:50,272.45303,269.90323,263.47253,253.27815
2022-06-04 05:00,272.6504,269.8721,263.51205,252.57188
2022-06-04 05:10,272.58032,269.9031,263.3134,251.85019
2022-06-04 05:20,272.18442,269.93423,263.24753,251.97223
2022-06-04 05:30,272.15097,270.11444,263.33768,252.04984
2022-06-04 05:40,271.876,269.8223,262.8403,252.18013
2022-06-04 05:50,270.79147,269.99045,262.59763,252.0992
2022-06-04 06:00,270.0623,269.93463,262.0598,252.93338
2022-06-04 06:10,268.7276,270.1393,261.7416,253.03763
2022-06-04 06:20,267.3161,270.23083,261.55594,252.9048
2022-06-04 06:30,266.9668,269.78534,261.3122,252.89813
2022-06-04 06:40,267.1664,269.2722,260.59518,252.91902
2022-06-04 06:50,267.72964,269.4687,260.2338,252.91133
2022-06-04 07:00,267.46442,269.4793,260.28662,252.73831
2022-06-04 07:10,267.40323,269.38223,259.80566,252.32349
2022-06-04 07:20,267.66638,269.37466,259.5481,251.24522
2022-06-04 07:30,267.89868,269.23062,259.34525,251.59715
2022-06-04 07:40,267.95584,269.25488,259.37317,250.75877
2022-06-04 07:50,267.9361,269.26556,258.88794,250.8258
2022-06-04 08:00,268.84122,268.4795,259.05112,250.20952
2022-06-04 08:10,268.46536,268.2126,258.9822,250.18538
2022-06-04 08:20,272.26004,267.97266,259.58035,249.99979
2022-06-04 08:30,275.50287,269.22803,259.89285,249.8046
2022-06-04 08:40,275.62335,269.427,259.38324,249.87631
2022-06-04 08:50,275.57477,269.92044,261.7593,248.45366
2022-06-04 09:00,275.64642,269.43668,263.5156,248.79323
2022-06-04 09:10,275.20407,269.87943,264.8643,248.7741
2022-06-04 09:20,274.0764,269.41827,264.34317,250.99734
2022-06-04 09:30,272.4068,269.22256,264.081,259.58255
2022-06-04 09:40,271.78192,269.64377,262.45087,263.0631
2022-06-04 09:50,271.7393,269.9787,262.38635,271.00217
2022-06-04 10:00,269.09082,268.91174,265.53397,282.28494
2022-06-04 10:10,267.0941,268.23672,268.13132,284.48734
2022-06-04 10:20,267.64926,269.18478,270.22977,283.51904
2022-06-04 10:30,269.07648,272.121,274.71075,284.2462
2022-06-04 10:40,270.52646,277.31702,280.74423,285.33405
2022-06-04 10:50,277.9826,280.48163,283.18378,286.16055
2022-06-04 11:00,288.80466,286.37344,288.3846,288.04892
2022-06-04 11:10,301.998,288.70248,291.68698,287.21878
2022-06-04 11:20,309.595,294.6658,295.14465,284.39883
2022-06-04 11:30,313.76694,303.75314,300.65323,283.38446
2022-06-04 11:40,319.0635,309.67468,304.75433,282.97464
2022-06-04 11:50,323.66342,313.386,307.57266,281.61734
2022-06-04 12:00,326.91827,314.133,308.49164,277.93436
2022-06-04 12:10,328.28244,316.05185,309.4711,278.68695
2022-06-04 12:20,327.89365,317.6348,310.61362,278.38815
2022-06-04 12:30,326.77182,316.849,309.393,278.3047
2022-06-04 12:40,324.14465,314.66202,307.65872,279.1762
2022-06-04 12:50,320.46136,310.47455,303.42786,283.96402
2022-06-04 13:00,315.9891,306.1846,299.8984,285.3084
2022-06-04 13:10,310.63913,301.6972,296.7898,286.58508
2022-06-04 13:20,303.61905,299.30096,296.40262,288.11435
2022-06-04 13:30,298.1287,298.06036,295.79605,288.63812
2022-06-04 13:40,296.32846,297.39557,295.3061,288.0283
2022-06-04 13:50,295.66827,296.20963,294.2204,286.48224
2022-06-04 14:00,295.63727,294.8208,292.54068,285.22913
2022-06-04 14:10,297.78967,293.61154,290.79312,282.48972
2022-06-04 14:20,299.43796,293.1145,289.12604,280.63556
2022-06-04 14:30,300.76624,293.43893,288.5589,279.657
2022-06-04 14:40,301.51532,293.7327,288.33707,277.84164
2022-06-04 14:50,301.49075,293.50677,288.3592,275.0807
2022-06-04 15:00,301.23453,293.00073,287.87204,272.74112
2022-06-04 15:10,300.35437,292.53943,287.1634,270.74387
2022-06-04 15:20,298.56827,291.8713,286.198,271.24722
2022-06-04 15:30,296.36685,290.78137,284.98184,271.7524
2022-06-04 15:40,294.60837,288.73483,283.29773,272.92197
2022-06-04 15:50,292.93723,287.33023,282.51056,273.16516
2022-06-04 16:00,290.6413,286.011,281.86395,273.74863
2022-06-04 16:10,289.46152,284.77554,280.82034,273.30704
2022-06-04 16:20,288.2828,284.35757,280.52765,272.2519
2022-06-04 16:30,286.87906,284.28326,280.77615,270.81808
2022-06-04 16:40,286.74057,283.998,280.39172,269.8971
2022-06-04 16:50,286.47034,282.77957,279.46323,270.38113
2022-06-04 17:00,286.93835,281.08026,277.92303,269.3305
2022-06-04 17:10,286.79614,280.8596,277.0853,268.9926
2022-06-04 17:20,285.56116,281.48523,277.23532,267.8888
2022-06-04 17:30,285.44354,280.71576,276.4223,266.55774
2022-06-04 17:40,285.51303,280.38284,276.11942,265.45276
2022-06-04 17:50,285.05298,280.3032,275.82297,264.33276
2022-06-04 18:00,284.5771,279.44693,275.11935,263.65842
2022-06-04 18:10,284.50125,278.73825,274.3551,262.5229
2022-06-04 18:20,283.50034,278.30746,273.6728,263.87558
2022-06-04 18:30,283.2394,277.12637,272.45004,262.93866
2022-06-04 18:40,281.44556,276.93848,272.1778,263.54807
2022-06-04 18:50,280.29633,275.83334,271.52518,263.6688
2022-06-04 19:00,279.23523,275.05283,270.88257,263.50272
2022-06-04 19:10,278.47534,274.7803,270.9872,263.42282
2022-06-04 19:20,278.42355,274.27844,270.49405,262.72998
2022-06-04 19:30,277.93683,273.55826,269.78452,261.60895
2022-06-04 19:40,277.71387,273.54114,269.53967,260.34476
2022-06-04 19:50,277.97348,272.7968,268.24792,260.46622
2022-06-04 20:00,277.90067,272.67392,267.88297,260.27042
2022-06-04 20:10,277.76617,272.81882,268.0306,259.5129
2022-06-04 20:20,277.81476,272.61185,267.9361,258.7768
2022-06-04 20:30,277.7813,272.52722,267.5685,257.75537
2022-06-04 20:40,276.80698,272.5459,266.84616,258.07953
2022-06-04 20:50,276.06146,271.94006,266.01852,256.98782
2022-06-04 21:00,275.61343,272.08893,266.15158,256.8246
2022-06-04 21:10,274.92706,271.44913,265.91693,257.04544
2022-06-04 21:20,274.70242,271.35242,265.80475,257.0451
2022-06-04 21:30,274.21265,270.41846,265.3587,257.22247
2022-06-04 21:40,273.86276,270.1389,265.22012,257.01666
2022-06-04 21:50,273.40622,270.17255,265.2889,256.7934
2022-06-04 22:00,273.07745,270.07254,264.95044,257.1762
2022-06-04 22:10,272.94794,269.9437,264.54065,257.32092
2022-06-04 22:20,272.91858,269.90613,264.55853,256.0851
2022-06-04 22:30,272.8809,270.02277,264.6179,256.13397
2022-06-04 22:40,273.01642,270.1496,264.5334,257.1924
2022-06-04 22:50,273.1274,270.06946,263.46933,262.54633
2022-06-04 23:00,273.0721,269.83777,263.49866,263.8836
2022-06-04 23:10,272.5138,269.5172,264.8388,264.09335
2022-06-04 23:20,272.13715,269.88284,267.42578,264.741
2022-06-04 23:30,272.71027,272.83078,270.1022,262.63254
2022-06-04 23:40,274.9391,274.148,271.23196,260.19135
2022-06-04 23:50,279.8388,274.76355,272.53604,255.25739
2022-06-05 00:00,286.23108,275.28027,273.21567,252.58902
2022-06-05 00:10,289.89722,276.63562,272.4002,252.52312
2022-06-05 00:20,290.63324,278.00766,270.95377,254.63618
2022-06-05 00:30,290.69144,277.78128,269.95847,255.4342
2022-06-05 00:40,288.3728,276.30438,269.5784,254.92151
2022-06-05 00:50,284.2173,273.8205,269.29303,255.20659
2022-06-05 01:00,279.49127,273.17593,269.1578,255.99747
2022-06-05 01:10,275.48682,273.27078,268.6809,257.05783
2022-06-05 01:20,273.4158,272.39816,267.7496,257.80338
2022-06-05 01:30,272.23572,271.10086,266.94897,259.6726
2022-06-05 01:40,272.83987,269.68655,266.18082,261.4225
2022-06-05 01:50,272.82715,269.1671,265.07483,263.3049
2022-06-05 02:00,273.81427,269.6457,264.96442,262.68018
2022-06-05 02:10,274.02042,270.2317,265.70895,260.50412
2022-06-05 02:20,274.32748,270.41507,266.0848,258.53412
2022-06-05 02:30,275.36536,270.87766,266.03998,256.04163
2022-06-05 02:40,276.0954,270.59332,265.58926,254.13953
2022-06-05 02:50,276.65527,270.13873,265.56964,252.9025
2022-06-05 03:00,277.27637,269.86478,265.45218,252.37675
2022-06-05 03:10,277.2344,269.71106,265.16483,252.55185
2022-06-05 03:20,276.34363,269.74362,265.1209,252.45699
2022-06-05 03:30,274.62973,269.894,265.14902,253.49025
2022-06-05 03:40,273.09644,269.65582,264.9754,253.79388
2022-06-05 03:50,271.79172,269.55606,264.7323,253.77022
2022-06-05 04:00,270.93866,269.4447,264.42996,253.62999
2022-06-05 04:10,270.56958,269.8922,264.32465,254.2286
2022-06-05 04:20,270.67242,269.5751,263.6239,255.13559
2022-06-05 04:30,270.68707,269.78464,263.32895,254.8696
2022-06-05 04:40,270.25922,269.72855,262.98108,254.69131
2022-06-05 04:50,270.27252,269.88492,262.49176,254.4401
2022-06-05 05:00,270.37006,270.18945,262.17538,253.33578
2022-06-05 05:10,270.6228,270.16852,261.91568,252.26892
2022-06-05 05:20,270.85144,270.1712,261.7737,251.20099
2022-06-05 05:30,270.578,270.07336,261.471,250.60133
2022-06-05 05:40,270.13623,269.9242,261.19806,249.97751
2022-06-05 05:50,269.86658,269.5897,261.01245,250.1148
2022-06-05 06:00,269.90268,269.3995,261.0255,250.2696
2022-06-05 06:10,269.4754,269.34296,261.1846,250.24203
2022-06-05 06:20,269.5439,268.93274,260.72357,250.10516
2022-06-05 06:30,268.69913,268.90512,260.5017,250.02611
2022-06-05 06:40,267.24765,269.1637,260.59128,250.27478
2022-06-05 06:50,266.68356,269.2218,260.54272,251.12045
2022-06-05 07:00,266.54526,269.36203,260.39673,251.05235
2022-06-05 07:10,266.82394,269.3575,260.22888,250.97362
2022-06-05 07:20,267.24567,268.71967,259.588,251.00717
2022-06-05 07:30,267.5063,268.67148,259.31735,250.87181
2022-06-05 07:40,267.55725,268.29327,258.6816,249.7846
2022-06-05 07:50,266.8233,268.4997,258.59296,249.51318
2022-06-05 08:00,267.0234,268.18292,258.3557,248.49023
2022-06-05 08:10,267.55286,268.1966,258.09183,248.81693
2022-06-05 08:20,267.6904,268.0211,258.05298,248.90479
2022-06-05 08:30,267.61163,268.07803,257.93048,249.0099
2022-06-05 08:40,267.52448,267.95175,258.16183,249.06589
2022-06-05 08:50,267.29797,267.22012,258.18365,248.29243
2022-06-05 09:00,266.71118,266.86066,258.16547,249.14725
2022-06-05 09:10,266.04312,266.5753,257.83203,249.26555
2022-06-05 09:20,265.37823,266.7503,257.2527,249.29929
2022-06-05 09:30,264.9609,266.5575,257.45517,248.2797
2022-06-05 09:40,264.41544,266.94733,257.47665,249.42592
2022-06-05 09:50,264.65564,266.9872,257.25064,248.46735
2022-06-05 10:00,264.8836,266.9053,256.1366,248.53697
2022-06-05 10:10,264.608,266.8391,256.4822,249.34882
2022-06-05 10:20,264.4795,266.88535,255.96725,250.6598
2022-06-05 10:30,265.28098,266.6492,256.05743,257.27463
2022-06-05 10:40,265.02402,265.9703,256.80374,262.36227
2022-06-05 10:50,264.8358,265.23517,257.1918,264.86963
2022-06-05 11:00,265.06223,264.0774,260.62622,267.10962
2022-06-05 11:10,265.13086,266.82764,266.8825,268.32776
2022-06-05 11:20,266.4278,269.57434,270.82904,271.44498
2022-06-05 11:30,271.69638,273.46408,274.08038,272.16248
2022-06-05 11:40,279.40314,275.93942,276.93637,273.24353
2022-06-05 11:50,288.58295,278.75247,280.70615,273.00595
2022-06-05 12:00,294.71075,282.73886,283.08743,272.58432
2022-06-05 12:10,298.00546,290.66895,285.84476,273.13672
2022-06-05 12:20,302.81204,296.04852,290.75952,272.2035
2022-06-05 12:30,306.24936,297.54584,292.90475,268.20984
2022-06-05 12:40,308.59137,298.67685,293.82678,267.3835
2022-06-05 12:50,309.73178,299.7031,294.68896,266.79095
2022-06-05 13:00,309.14694,300.54333,295.33514,265.39926
2022-06-05 13:10,307.63052,298.76614,293.46906,267.87473
2022-06-05 13:20,304.73648,295.98312,290.15094,271.24094
2022-06-05 13:30,299.72095,292.58627,287.44943,275.39737
2022-06-05 13:40,295.05832,289.11334,284.534,275.5935
2022-06-05 13:50,290.47235,285.99478,282.63232,276.54843
2022-06-05 14:00,284.98343,285.30362,282.845,278.25757
2022-06-05 14:10,282.8805,284.80658,282.2826,277.42346
2022-06-05 14:20,282.91806,284.08383,281.6664,276.8392
2022-06-05 14:30,283.53937,282.6591,280.88962,276.59543
2022-06-05 14:40,284.92084,281.64383,279.74753,275.8287
2022-06-05 14:50,285.11127,280.52628,277.94525,274.43576
2022-06-05 15:00,285.81396,281.04263,277.39337,272.74722
2022-06-05 15:10,286.90344,281.5919,277.3394,270.73587
2022-06-05 15:20,288.09085,282.1205,277.9365,268.13626
2022-06-05 15:30,288.6628,282.25687,278.04373,266.6667
2022-06-05 15:40,288.6844,281.64633,277.34344,265.14755
2022-06-05 15:50,288.2246,280.9636,276.96838,263.94983
2022-06-05 16:00,286.64313,280.62323,276.48016,263.36484
2022-06-05 16:10,284.78165,280.41818,275.68784,264.14005
2022-06-05 16:20,283.5255,279.85193,275.3512,265.3414
2022-06-05 16:30,282.02765,278.29068,274.24243,265.72815
2022-06-05 16:40,280.42773,277.03735,273.29327,266.1454
2022-06-05 16:50,279.36932,276.4051,272.6148,265.86386
2022-06-05 17:00,278.44928,276.4069,272.7316,265.5637
2022-06-05 17:10,277.80142,276.28967,272.52356,264.34222
2022-06-05 17:20,277.8358,276.21286,272.18292,263.45428
2022-06-05 17:30,278.44098,275.57712,271.52707,263.33572
2022-06-05 17:40,279.32852,275.3673,271.07117,261.3649
2022-06-05 17:50,278.83923,275.13168,270.43185,261.18524
2022-06-05 18:00,278.54657,275.214,270.38647,260.26294
2022-06-05 18:10,278.21182,274.83188,269.67786,260.03995
2022-06-05 18:20,278.01154,274.41507,269.33887,259.1788
2022-06-05 18:30,277.5896,274.3263,269.26138,258.63367
2022-06-05 18:40,277.03983,274.10794,269.19357,258.05087
2022-06-05 18:50,276.37662,274.06558,269.0786,258.1347
2022-06-05 19:00,275.96365,273.84903,268.84647,258.27023
2022-06-05 19:10,275.6888,272.55563,267.35953,259.2133
2022-06-05 19:20,274.87143,272.16684,266.95016,259.12735
2022-06-05 19:30,273.71567,272.20807,267.00034,258.78497
2022-06-05 19:40,273.4386,271.6053,266.64502,258.6927
2022-06-05 19:50,273.18542,271.44473,266.37662,258.71124
2022-06-05 20:00,272.77985,271.20938,266.11722,258.04337
2022-06-05 20:10,272.83853,270.72067,265.9582,257.9212
2022-06-05 20:20,272.69617,270.3275,265.49698,256.8622
2022-06-05 20:30,272.5447,270.30527,265.1378,257.07864
2022-06-05 20:40,272.91077,270.2108,265.19165,256.77094
2022-06-05 20:50,273.1685,269.97968,264.61105,255.41937
2022-06-05 21:00,273.31085,270.3741,265.27298,255.7221
2022-06-05 21:10,273.6103,270.1621,265.32233,254.99522
2022-06-05 21:20,273.23828,269.96887,264.593,255.23607
2022-06-05 21:30,272.57855,269.87708,264.36734,255.3973
2022-06-05 21:40,272.17236,269.92877,264.08176,255.14598
2022-06-05 21:50,271.66034,269.88815,263.6813,255.04208
2022-06-05 22:00,271.403,270.12863,263.4809,255.13486
2022-06-05 22:10,271.0743,270.25476,263.36823,255.1744
2022-06-05 22:20,270.99615,270.23862,263.3922,255.0449
2022-06-05 22:30,271.64386,269.99335,263.4051,254.06398
2022-06-05 22:40,271.8447,270.15186,263.53125,255.23067
2022-06-05 22:50,272.14145,270.04172,263.45346,255.24467
2022-06-05 23:00,272.4416,270.21872,263.37933,255.22969
2022-06-05 23:10,272.40405,269.89032,263.66464,254.17468
2022-06-05 23:20,272.42944,270.01627,263.72287,254.21921
2022-06-05 23:30,272.21414,270.0971,263.5476,254.28708
2022-06-05 23:40,272.00635,269.8049,262.89264,255.32208
2022-06-05 23:50,271.86557,269.7856,262.73807,255.98564
2022-06-06 00:00,271.4152,269.92148,263.0396,256.71704
2022-06-06 00:10,270.53534,270.01978,263.4305,255.61542
2022-06-06 00:20,270.29654,269.94867,263.3372,254.49629
2022-06-06 00:30,270.20306,270.26166,263.58667,253.60292
2022-06-06 00:40,270.76834,270.80396,263.64365,253.85841
2022-06-06 00:50,272.33093,270.5135,263.79346,253.06221
2022-06-06 01:00,274.23328,270.10394,263.47766,252.01915
2022-06-06 01:10,274.66476,269.34885,262.70264,253.2167
2022-06-06 01:20,273.23972,269.55725,262.65515,253.00853
2022-06-06 01:30,271.745,269.61508,262.95825,252.99406
2022-06-06 01:40,270.31958,269.51242,263.01483,252.12483
2022-06-06 01:50,268.87253,269.04816,262.51407,252.20995
2022-06-06 02:00,269.05124,268.78748,262.2199,251.35774
2022-06-06 02:10,269.19852,268.8975,262.01086,251.44247
2022-06-06 02:20,268.54288,269.16745,262.07178,251.53105
2022-06-06 02:30,268.3036,269.10278,261.5985,252.17003
2022-06-06 02:40,269.04913,268.73273,261.25165,253.76534
2022-06-06 02:50,269.71603,269.1254,261.40887,252.73012
2022-06-06 03:00,269.40198,269.40366,261.78058,251.60205
2022-06-06 03:10,268.9992,269.4652,262.0316,250.78278
2022-06-06 03:20,269.00058,269.47675,261.55737,250.09743
2022-06-06 03:30,269.54868,269.21164,261.0428,250.31154
2022-06-06 03:40,269.71725,269.21176,261.02798,250.44894
2022-06-06 03:50,269.5637,269.18118,261.1688,250.39778
2022-06-06 04:00,270.00064,268.53833,261.23456,250.354
2022-06-06 04:10,270.6565,268.1062,261.4074,250.3873
2022-06-06 04:20,270.5158,267.94156,261.22607,250.511
2022-06-06 04:30,269.00555,268.21268,261.15637,250.5423
2022-06-06 04:40,268.23694,267.992,260.92703,250.37503
2022-06-06 04:50,268.39066,267.77026,260.59766,250.25638
2022-06-06 05:00,268.61102,267.79184,260.46756,250.20135
2022-06-06 05:10,267.82953,268.11072,260.67563,250.46582
2022-06-06 05:20,268.22815,268.00015,260.4898,250.21202
2022-06-06 05:30,269.161,267.9256,260.4209,249.97528
2022-06-06 05:40,269.20575,267.95987,260.46576,250.07843
2022-06-06 05:50,268.4435,268.16696,260.6306,250.04579
2022-06-06 06:00,268.05353,267.5702,260.34454,249.2301
2022-06-06 06:10,267.19617,267.2006,260.18954,249.33005
2022-06-06 06:20,267.32697,267.02628,260.0421,248.52464
2022-06-06 06:30,267.0514,267.04913,260.02228,249.43135
2022-06-06 06:40,266.88077,266.83456,259.67657,249.40616
2022-06-06 06:50,267.28943,267.06622,259.4479,249.22368
2022-06-06 07:00,267.68222,267.0395,259.4856,248.2273
2022-06-06 07:10,266.77722,267.38864,259.72284,248.18782
2022-06-06 07:20,266.56247,267.3583,259.5674,248.24684
2022-06-06 07:30,266.3427,267.3482,259.33292,249.43326
2022-06-06 07:40,265.9477,267.26617,259.20047,249.45793
2022-06-06 07:50,266.4067,267.28024,259.14255,248.29977
2022-06-06 08:00,266.37213,266.5354,258.61652,249.34384
2022-06-06 08:10,265.81122,266.40018,258.2838,249.30519
2022-06-06 08:20,265.5199,266.42795,258.12927,249.08131
2022-06-06 08:30,265.6566,266.24963,258.3422,248.86067
2022-06-06 08:40,266.0523,266.22327,258.2923,247.65411
2022-06-06 08:50,266.44864,266.04614,258.12442,247.9313
2022-06-06 09:00,266.60672,265.91882,258.19867,248.12619
2022-06-06 09:10,266.95792,265.99918,258.09186,248.04245
2022-06-06 09:20,267.22308,265.8252,258.1582,249.07643
2022-06-06 09:30,266.91928,266.04834,258.3568,248.15005
2022-06-06 09:40,266.50543,265.9021,258.2589,248.0776
2022-06-06 09:50,266.85358,265.6651,258.32175,248.17741
2022-06-06 10:00,266.62164,265.8798,258.1807,248.32156
2022-06-06 10:10,266.02106,265.46332,257.94727,248.54437
2022-06-06 10:20,265.41956,265.0588,257.8308,248.47687
2022-06-06 10:30,265.18472,264.90744,257.8389,248.57835
2022-06-06 10:40,265.18152,264.76547,257.55838,248.67607
2022-06-06 10:50,265.08337,264.72812,257.22427,248.62816
2022-06-06 11:00,265.0593,264.87085,257.22586,248.63394
2022-06-06 11:10,264.70612,264.81357,257.1551,248.46765
2022-06-06 11:20,265.077,264.7613,257.27396,250.37337
2022-06-06 11:30,265.31442,264.95764,257.59082,256.36472
2022-06-06 11:40,265.04456,264.97348,257.6043,258.4703
2022-06-06 11:50,265.09647,264.3831,258.76968,259.55658
