ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-04 03:10,276.62222,270.31262,264.06033,256.82
2022-06-04 03:20,275.53662,271.16803,264.4121,257.95062
2022-06-04 03:30,273.76297,270.52866,263.1994,257.05872
2022-06-04 03:40,271.7156,270.06747,262.48068,257.40857
2022-06-04 03:50,271.31738,270.05902,262.3944,257.53864
2022-06-04 04:00,271.93967,270.8385,262.64697,256.69376
2022-06-04 04:10,272.80902,270.56534,262.35352,255.89879
2022-06-04 04:20,271.33444,270.5511,261.45197,255.1184
2022-06-04 04:30,272.3237,269.482,261.38583,255.27397
2022-06-04 04:40,272.1058,269.75415,261.24835,255.0621
2022-06-04 04:50,272.50565,269.74268,260.91476,254.42036
2022-06-04 05:00,272.92334,269.38562,260.72635,253.56982
2022-06-04 05:10,274.13275,270.48297,262.44363,254.72365
2022-06-04 05:20,271.94662,270.19482,260.60757,253.56839
2022-06-04 05:30,272.18665,270.23102,260.40134,254.13731
2022-06-04 05:40,272.31555,269.95862,259.74277,253.19237
2022-06-04 05:50,271.6811,270.6734,260.1333,253.9886
2022-06-04 06:00,269.7542,271.1123,259.99957,253.8276
2022-06-04 06:10,268.53897,269.99283,259.36652,253.68155
2022-06-04 06:20,268.1894,268.72772,258.54507,254.47145
2022-06-04 06:30,269.68417,270.31592,259.25476,255.09885
2022-06-04 06:40,269.88947,270.49615,259.52335,255.26527
2022-06-04 06:50,270.35175,270.64685,259.09198,255.77623
2022-06-04 07:00,269.37543,269.7113,258.10257,253.39796
2022-06-04 07:10,269.5544,269.85565,258.29422,252.66374
2022-06-04 07:20,269.42673,268.92972,257.4385,252.25288
2022-06-04 07:30,269.45407,268.21027,256.76892,252.07515
2022-06-04 07:40,270.01505,268.45856,257.0098,252.35654
2022-06-04 07:50,271.15317,267.8122,257.2933,252.09721
2022-06-04 08:00,270.86716,267.49368,257.1299,252.15483
2022-06-04 08:10,275.91608,267.48718,260.8977,251.66283
2022-06-04 08:20,277.10037,267.3108,261.83725,251.45122
2022-06-04 08:30,276.25247,267.41022,261.05984,251.26735
2022-06-04 08:40,278.72885,266.65967,262.88467,252.0663
2022-06-04 08:50,278.98367,267.59332,262.84976,251.83414
2022-06-04 09:00,276.89163,267.7669,261.3375,251.9045
2022-06-04 09:10,276.8806,268.54144,261.15643,251.63103
2022-06-04 09:20,276.17474,269.28998,261.45703,254.60023
2022-06-04 09:30,274.83536,269.4683,260.39542,255.72292
2022-06-04 09:40,274.32877,267.8307,260.22855,260.96573
2022-06-04 09:50,271.45554,268.2401,259.92606,273.04022
2022-06-04 10:00,270.41895,267.17728,260.5729,278.9072
2022-06-04 10:10,269.71564,266.56335,260.77267,281.2813
2022-06-04 10:20,269.94193,265.9344,265.4386,282.68744
2022-06-04 10:30,268.29095,268.56372,271.70258,283.0509
2022-06-04 10:40,270.6635,275.67706,278.45053,286.77664
2022-06-04 10:50,278.546,278.77295,283.8468,286.31647
2022-06-04 11:00,288.85947,286.766,291.81595,290.0756
2022-06-04 11:10,302.6807,289.02423,294.2974,286.76602
2022-06-04 11:20,308.94852,295.10516,297.06906,285.12653
2022-06-04 11:30,312.62857,301.15253,299.5732,281.388
2022-06-04 11:40,318.5376,305.00403,302.05008,283.1126
2022-06-04 11:50,323.77133,308.41553,303.25378,282.32092
2022-06-04 12:00,326.8796,310.1819,305.4141,282.03265
2022-06-04 12:10,328.90704,314.85217,308.18793,278.7799
2022-06-04 12:20,328.37094,315.71915,308.70654,276.47107
2022-06-04 12:30,325.41983,313.99005,306.27728,277.44318
2022-06-04 12:40,322.4564,310.9308,304.0069,282.15765
2022-06-04 12:50,318.7825,306.29968,300.63983,283.0119
2022-06-04 13:00,314.84744,303.96973,298.79044,285.09875
2022-06-04 13:10,307.34433,300.4431,295.34274,285.9398
2022-06-04 13:20,303.3143,298.49255,293.47034,285.76587
2022-06-04 13:30,302.09482,298.7301,293.98038,286.07034
2022-06-04 13:40,301.1025,298.5354,294.45236,285.89258
2022-06-04 13:50,296.43985,295.69464,291.84207,283.6009
2022-06-04 14:00,297.9365,295.19073,291.91168,283.63437
2022-06-04 14:10,297.44998,293.68066,290.61353,283.1553
2022-06-04 14:20,299.98068,293.6457,290.4841,282.63458
2022-06-04 14:30,303.092,294.9826,291.4382,281.71338
2022-06-04 14:40,303.02173,295.18835,290.1358,278.7796
2022-06-04 14:50,302.34708,294.51212,287.91763,275.40216
2022-06-04 15:00,302.31052,293.41928,286.52316,273.09814
2022-06-04 15:10,301.8901,292.81168,285.87115,272.41125
2022-06-04 15:20,300.09793,291.3576,284.34058,271.48245
2022-06-04 15:30,297.16995,290.2096,282.6602,270.86926
2022-06-04 15:40,294.3197,288.63123,281.26547,270.66922
2022-06-04 15:50,292.39993,286.17416,280.8442,271.8823
2022-06-04 16:00,291.45905,285.2235,280.18698,271.62415
2022-06-04 16:10,291.98114,284.30225,280.15463,271.77518
2022-06-04 16:20,289.42807,283.74017,278.64255,270.5163
2022-06-04 16:30,288.1786,283.914,278.94055,271.5017
2022-06-04 16:40,285.9833,282.14807,277.7238,271.04413
2022-06-04 16:50,286.88864,281.13434,277.05856,269.9074
2022-06-04 17:00,286.80707,279.79022,276.51776,269.26505
2022-06-04 17:10,285.52603,279.86826,275.82275,268.34427
2022-06-04 17:20,286.92123,279.06836,275.80508,267.01825
2022-06-04 17:30,287.5606,280.5088,275.81165,266.14914
2022-06-04 17:40,288.2863,281.39423,275.9709,266.11237
2022-06-04 17:50,286.54556,279.62848,274.22256,264.9676
2022-06-04 18:00,285.96066,279.79578,273.25436,263.79852
2022-06-04 18:10,285.35446,278.97122,273.10617,264.95953
2022-06-04 18:20,285.10522,278.6316,273.0674,263.3757
2022-06-04 18:30,282.37888,279.57385,271.85953,264.16144
2022-06-04 18:40,281.94748,277.0193,271.1595,264.95184
2022-06-04 18:50,282.1133,276.3449,270.94214,265.32275
2022-06-04 19:00,281.27878,277.15436,270.82333,265.88977
2022-06-04 19:10,280.2788,275.16284,269.23663,264.50067
2022-06-04 19:20,279.58273,275.40674,268.13364,263.63696
2022-06-04 19:30,278.60895,273.9682,266.75027,262.59366
2022-06-04 19:40,279.87073,273.4819,266.90134,261.83862
2022-06-04 19:50,280.0035,273.49667,266.98502,261.53656
2022-06-04 20:00,280.1497,273.52832,266.77414,260.6933
2022-06-04 20:10,279.32315,273.51483,265.85,259.09583
2022-06-04 20:20,279.43985,273.48822,265.7913,258.73373
2022-06-04 20:30,277.62997,273.81857,264.65552,258.5346
2022-06-04 20:40,277.8769,272.56677,264.2151,258.00903
2022-06-04 20:50,278.36526,272.4474,264.73672,258.7063
2022-06-04 21:00,277.43213,271.64838,263.7017,258.18628
2022-06-04 21:10,277.1728,271.45053,263.50684,257.9444
2022-06-04 21:20,276.26932,270.54962,262.5737,257.56705
2022-06-04 21:30,276.54257,270.7243,262.85986,257.86652
2022-06-04 21:40,276.0931,270.54422,262.5162,257.91116
2022-06-04 21:50,274.82455,270.58777,261.7228,257.66022
2022-06-04 22:00,274.74014,270.57605,261.70224,258.0197
2022-06-04 22:10,274.6674,271.25174,261.98862,258.48636
2022-06-04 22:20,274.21463,271.1315,262.12396,257.6204
2022-06-04 22:30,274.14108,271.71497,262.9942,258.62048
2022-06-04 22:40,273.49838,270.88358,263.34454,261.93848
2022-06-04 22:50,273.81412,271.4217,263.9282,263.70703
2022-06-04 23:00,274.84058,271.35068,265.26776,264.9952
2022-06-04 23:10,274.36456,271.91397,266.86383,265.7528
2022-06-04 23:20,273.6747,271.66876,267.81912,264.49084
2022-06-04 23:30,274.80725,275.77405,269.86392,263.70905
2022-06-04 23:40,276.87473,273.96637,269.3722,261.19672
2022-06-04 23:50,280.90274,272.70416,268.68732,258.3142
2022-06-05 00:00,286.4351,274.4759,270.6457,255.35999
2022-06-05 00:10,289.84354,275.9369,272.02316,255.65533
2022-06-05 00:20,290.73648,278.0572,271.94815,255.52318
2022-06-05 00:30,290.2889,278.72675,270.6332,255.48055
2022-06-05 00:40,287.5471,275.64548,269.25372,255.32683
2022-06-05 00:50,284.19135,274.07452,267.61795,255.89317
2022-06-05 01:00,279.2362,273.65985,265.6314,256.69968
2022-06-05 01:10,275.99655,272.92484,265.20145,257.83798
2022-06-05 01:20,273.5134,271.3513,265.43454,259.7657
2022-06-05 01:30,273.84396,271.02408,266.90152,262.4665
2022-06-05 01:40,273.73636,270.95142,266.42584,262.96112
2022-06-05 01:50,273.96146,270.80823,266.4072,263.03894
2022-06-05 02:00,274.49057,270.6443,266.2647,262.7609
2022-06-05 02:10,274.5032,270.13443,265.28934,261.22064
2022-06-05 02:20,274.6856,270.17267,264.1276,258.8851
2022-06-05 02:30,275.36884,271.01834,263.6211,257.04462
2022-06-05 02:40,275.02823,269.83136,262.3176,254.75792
2022-06-05 02:50,277.95206,270.3899,263.80978,254.76022
2022-06-05 03:00,278.33304,269.9586,263.78418,254.61882
2022-06-05 03:10,278.38138,269.5387,263.76678,254.56747
2022-06-05 03:20,276.21707,270.09534,262.8653,255.20879
2022-06-05 03:30,275.40067,269.86285,262.51727,254.98503
2022-06-05 03:40,273.89413,270.04352,261.9145,254.87077
2022-06-05 03:50,272.9443,270.07922,261.8166,255.04771
2022-06-05 04:00,272.02866,270.57758,262.17282,255.88956
2022-06-05 04:10,270.82196,269.94833,261.67194,255.89317
2022-06-05 04:20,271.8356,270.80365,262.27927,256.0003
2022-06-05 04:30,270.90848,270.45047,261.17203,254.31236
2022-06-05 04:40,269.6868,270.96417,260.4325,253.12004
2022-06-05 04:50,270.25034,269.35004,259.69778,253.0642
2022-06-05 05:00,271.13248,270.22736,260.59082,253.98112
2022-06-05 05:10,270.63004,269.3786,259.50824,252.8075
2022-06-05 05:20,270.57068,269.1287,258.67154,251.94194
2022-06-05 05:30,270.52176,268.71173,258.65503,251.18484
2022-06-05 05:40,272.5488,269.06595,260.58832,252.91313
2022-06-05 05:50,271.20264,269.5915,259.41898,252.2481
2022-06-05 06:00,271.00922,268.97156,259.0339,253.17653
2022-06-05 06:10,271.83633,269.3393,258.6697,251.66626
2022-06-05 06:20,270.5412,269.62512,258.13968,251.98729
2022-06-05 06:30,268.82443,269.27823,258.01804,251.42194
2022-06-05 06:40,269.14218,268.55188,258.2927,252.55067
2022-06-05 06:50,268.0891,268.4744,258.1168,252.65742
2022-06-05 07:00,268.54037,269.61633,258.67227,253.82208
2022-06-05 07:10,269.2926,269.57275,258.524,253.90834
2022-06-05 07:20,269.55814,269.0719,257.8801,253.70433
2022-06-05 07:30,269.7308,269.1596,257.3833,252.52925
2022-06-05 07:40,268.58823,268.47836,256.59,251.1581
2022-06-05 07:50,269.4244,268.68658,257.15115,250.65405
2022-06-05 08:00,269.23557,267.84222,256.4465,250.27635
2022-06-05 08:10,269.1846,267.31305,256.02725,250.46445
2022-06-05 08:20,269.52972,267.2138,256.0782,250.77217
2022-06-05 08:30,270.05856,267.37756,256.31146,250.86345
2022-06-05 08:40,269.9562,266.32062,255.86671,250.53712
2022-06-05 08:50,270.08862,266.45764,256.14664,251.23804
2022-06-05 09:00,269.3057,266.21564,255.56342,250.92064
2022-06-05 09:10,269.38245,266.10373,255.60663,251.01851
2022-06-05 09:20,268.8134,265.69833,255.07112,250.48163
2022-06-05 09:30,268.6806,265.98352,255.14655,250.91603
2022-06-05 09:40,268.59372,265.85886,254.93196,250.28036
2022-06-05 09:50,268.31674,265.9134,254.59663,249.6755
2022-06-05 10:00,267.43796,265.70343,254.00925,249.26205
2022-06-05 10:10,267.66226,265.76065,254.19336,249.15892
2022-06-05 10:20,267.21765,265.36316,254.45793,251.78685
2022-06-05 10:30,266.0529,264.7354,254.92453,255.80186
2022-06-05 10:40,266.8157,265.9866,256.5084,260.93915
2022-06-05 10:50,267.68353,266.13123,256.98685,265.2563
2022-06-05 11:00,269.12192,267.84155,260.48892,268.17004
2022-06-05 11:10,267.4977,266.76947,263.37866,272.03113
2022-06-05 11:20,266.49313,273.1333,269.90778,273.57864
2022-06-05 11:30,272.87228,277.26096,275.08456,275.18646
2022-06-05 11:40,279.29803,279.2792,279.59995,275.41095
2022-06-05 11:50,287.7785,280.31384,282.571,275.09332
2022-06-05 12:00,291.11813,282.69293,283.31436,272.73334
2022-06-05 12:10,295.5591,289.21747,286.90024,273.873
2022-06-05 12:20,300.6248,293.0661,288.1172,274.70825
2022-06-05 12:30,305.15195,295.09064,288.60403,274.3303
2022-06-05 12:40,308.78146,296.06555,289.16824,272.4481
2022-06-05 12:50,309.0264,295.66248,287.93497,267.20816
2022-06-05 13:00,307.19244,295.31302,287.2908,265.6184
2022-06-05 13:10,304.8629,297.14084,287.72153,269.1125
2022-06-05 13:20,302.61942,295.2495,287.683,274.581
2022-06-05 13:30,298.71344,293.75305,285.5007,275.26538
2022-06-05 13:40,296.50644,290.6727,284.79355,278.4486
2022-06-05 13:50,290.05658,287.33945,281.969,278.29846
2022-06-05 14:00,288.28873,286.8402,281.51773,277.6824
2022-06-05 14:10,285.897,285.90903,280.65875,275.47964
2022-06-05 14:20,284.7871,285.59967,281.12012,275.5291
2022-06-05 14:30,283.84024,283.6624,280.48947,275.28918
2022-06-05 14:40,284.0411,282.70728,280.1298,275.9597
2022-06-05 14:50,285.20193,282.93134,280.32516,276.78043
2022-06-05 15:00,285.452,282.1713,278.9437,274.7285
2022-06-05 15:10,288.1445,283.69647,279.1091,272.53372
2022-06-05 15:20,287.97058,283.78354,278.03476,270.4104
2022-06-05 15:30,287.92825,282.9471,276.45374,267.41595
2022-06-05 15:40,287.65894,282.0763,275.32443,265.8399
2022-06-05 15:50,287.5527,281.23297,274.88226,264.98026
2022-06-05 16:00,286.91763,282.44635,275.4731,266.2797
2022-06-05 16:10,286.30893,282.25256,275.73465,267.4898
2022-06-05 16:20,284.23618,280.8714,274.19708,266.53955
2022-06-05 16:30,283.50327,280.38403,274.1803,267.46588
2022-06-05 16:40,281.6527,278.58945,273.10077,267.23026
2022-06-05 16:50,280.0781,278.09302,272.97922,267.9932
2022-06-05 17:00,278.18997,277.61707,271.60812,266.8005
2022-06-05 17:10,278.33087,277.46878,271.37814,266.3145
2022-06-05 17:20,278.116,277.0157,270.78366,265.4223
2022-06-05 17:30,277.88254,275.52524,270.24066,264.84235
2022-06-05 17:40,277.4835,275.2113,269.84137,263.63977
2022-06-05 17:50,278.19244,276.32074,269.9454,263.3199
2022-06-05 18:00,277.567,275.302,268.1788,261.33398
2022-06-05 18:10,280.718,277.20764,270.07974,262.70096
2022-06-05 18:20,279.21957,274.528,268.42383,261.72882
2022-06-05 18:30,278.55368,274.48743,267.22177,260.36914
2022-06-05 18:40,277.91812,274.3498,266.47,259.9955
2022-06-05 18:50,276.28854,274.0096,266.65762,259.7574
2022-06-05 19:00,276.06104,276.5199,267.12305,259.7945
2022-06-05 19:10,274.81744,272.40167,265.45126,260.09082
2022-06-05 19:20,276.07547,272.87637,265.3795,260.44604
2022-06-05 19:30,275.3163,271.75208,264.06235,260.2569
2022-06-05 19:40,274.36002,272.5515,264.30267,260.86456
2022-06-05 19:50,273.89044,271.9001,263.92453,260.61276
2022-06-05 20:00,274.60886,271.35678,263.29214,259.7829
2022-06-05 20:10,273.8352,270.99426,262.1383,259.62805
2022-06-05 20:20,274.06992,270.75595,262.03146,259.20612
2022-06-05 20:30,274.73508,270.45508,262.03247,258.3108
2022-06-05 20:40,274.71448,270.56958,261.55075,257.0608
2022-06-05 20:50,275.8295,270.0972,262.39297,257.81445
2022-06-05 21:00,276.14273,270.4793,262.34543,256.77487
2022-06-05 21:10,274.81467,270.85663,261.45322,256.51337
2022-06-05 21:20,274.62833,270.78375,261.34827,256.4688
2022-06-05 21:30,274.58347,270.7587,261.31198,256.46594
2022-06-05 21:40,273.57855,271.03085,260.79227,256.0904
2022-06-05 21:50,273.5527,270.83502,260.6691,256.0864
2022-06-05 22:00,273.45844,270.64362,260.55832,256.14557
2022-06-05 22:10,273.24728,270.51544,260.46793,256.321
2022-06-05 22:20,273.86133,270.3603,260.59726,256.09662
2022-06-05 22:30,273.01425,271.3252,261.03,257.898
2022-06-05 22:40,273.1808,271.07608,261.11456,257.27835
2022-06-05 22:50,272.9465,271.27963,261.41733,256.7246
2022-06-05 23:00,273.3771,271.15588,261.6163,256.46396
2022-06-05 23:10,273.18958,270.6422,261.32297,256.3031
2022-06-05 23:20,273.1373,270.9868,260.99954,256.08133
2022-06-05 23:30,272.8473,270.37027,260.56625,255.87839
2022-06-05 23:40,273.2444,271.5174,261.99426,256.77106
2022-06-05 23:50,271.84976,271.73407,262.41513,257.53156
2022-06-06 00:00,269.84195,270.9888,261.17932,255.28505
2022-06-06 00:10,270.40845,272.18402,261.6913,254.93098
2022-06-06 00:20,269.3762,269.30978,259.9734,254.99059
2022-06-06 00:30,270.58615,269.88788,260.66898,256.30414
2022-06-06 00:40,272.207,269.97,261.2479,256.56412
2022-06-06 00:50,274.27866,270.15778,262.1843,256.33905
2022-06-06 01:00,274.65005,269.58948,261.97345,255.6142
2022-06-06 01:10,274.72354,270.19055,262.01413,254.34816
2022-06-06 01:20,272.5003,269.8214,260.68204,253.79088
2022-06-06 01:30,271.5206,269.841,260.47687,253.67513
2022-06-06 01:40,271.56192,270.5805,260.97275,253.68745
2022-06-06 01:50,270.2893,269.20804,259.19254,251.84103
2022-06-06 02:00,269.93277,267.8691,258.4372,252.11186
2022-06-06 02:10,269.15085,267.2107,257.77032,251.89015
2022-06-06 02:20,267.83646,267.83026,257.27194,251.4761
2022-06-06 02:30,268.74506,268.70053,259.14624,253.58209
2022-06-06 02:40,268.97632,268.81976,259.4765,253.82547
2022-06-06 02:50,268.7505,269.01413,259.47058,253.64677
2022-06-06 03:00,268.49283,268.20724,258.22348,251.71547
2022-06-06 03:10,268.5843,268.81274,258.40393,251.20662
2022-06-06 03:20,270.53915,268.74008,259.62955,252.24113
2022-06-06 03:30,270.64865,269.46454,260.23776,252.93071
2022-06-06 03:40,270.00858,269.08606,260.17102,253.12492
2022-06-06 03:50,270.7414,268.36792,260.16837,253.40176
2022-06-06 04:00,271.44495,268.85947,260.2893,253.15675
2022-06-06 04:10,270.18613,269.56036,259.89374,252.37207
2022-06-06 04:20,268.63187,269.64578,259.5832,252.24089
2022-06-06 04:30,268.65225,269.3037,259.56192,252.36244
2022-06-06 04:40,268.8279,268.68027,259.65787,252.91243
2022-06-06 04:50,269.38342,268.44458,259.63623,252.93132
2022-06-06 05:00,268.57187,268.84796,259.41684,252.77397
2022-06-06 05:10,269.36267,268.1767,258.72748,251.73262
2022-06-06 05:20,268.62405,267.8048,257.6923,250.71028
2022-06-06 05:30,268.66745,267.62558,257.93753,251.53902
2022-06-06 05:40,267.6326,267.33658,257.6113,251.79124
2022-06-06 05:50,268.18045,265.97452,256.11465,250.35144
2022-06-06 06:00,268.37305,265.1712,255.92825,250.21898
2022-06-06 06:10,269.41272,266.81146,257.0949,250.19026
2022-06-06 06:20,270.12592,267.33347,258.43433,251.9055
2022-06-06 06:30,268.62192,267.04156,257.03622,250.91692
2022-06-06 06:40,269.1051,266.19507,256.9154,252.01591
2022-06-06 06:50,269.87064,267.01166,256.79755,250.9959
2022-06-06 07:00,268.7045,266.97394,256.41928,251.22215
2022-06-06 07:10,268.8007,267.10583,256.99408,250.67903
2022-06-06 07:20,268.45142,266.12045,256.73206,251.21384
2022-06-06 07:30,266.20822,265.2556,255.42444,249.93968
2022-06-06 07:40,268.45926,266.502,257.16907,251.36006
2022-06-06 07:50,267.75125,266.26483,256.0549,251.904
2022-06-06 08:00,269.08197,267.20367,256.59653,252.81516
2022-06-06 08:10,268.3386,266.72995,255.62778,252.37975
2022-06-06 08:20,268.6417,267.15842,255.72643,252.3462
2022-06-06 08:30,268.1748,266.2398,254.89832,250.56291
2022-06-06 08:40,267.95724,265.8502,254.48572,250.02417
2022-06-06 08:50,268.34833,266.02087,254.92836,250.11403
2022-06-06 09:00,268.78134,265.68048,255.26495,249.99303
2022-06-06 09:10,269.05923,265.4465,255.30988,250.56407
2022-06-06 09:20,268.2809,264.63574,254.47556,250.0473
2022-06-06 09:30,268.2964,264.4194,254.41797,250.30318
2022-06-06 09:40,269.21146,264.7072,254.95808,250.50465
2022-06-06 09:50,268.66415,264.57233,254.6047,250.45699
2022-06-06 10:00,267.92337,263.71164,253.98927,250.41449
2022-06-06 10:10,268.01678,263.53217,253.94681,250.46739
2022-06-06 10:20,267.89334,263.51776,253.88257,250.32196
2022-06-06 10:30,267.33923,263.644,253.57921,249.73988
2022-06-06 10:40,267.6542,264.09692,253.89404,249.68442
2022-06-06 10:50,267.8332,264.6526,254.19601,249.6233
2022-06-06 11:00,267.1697,265.08282,253.89427,249.5532
2022-06-06 11:10,267.5538,265.18817,254.14783,250.40807
2022-06-06 11:20,266.88687,265.92282,254.81592,252.67683
2022-06-06 11:30,266.87622,265.8368,255.53223,255.24287
2022-06-06 11:40,267.11786,266.07703,256.23062,257.6462
2022-06-06 11:50,267.0474,266.952,257.21582,260.43274
